task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,7,3,1.0,1.0,True,139,0.0,0.00985967151001634,0.27506788434880275,0.09072484239429508,0.21855987881276695,0.29427652569051055,smolvla-random-6-a10
libero_object,7,4,1.0,1.0,True,137,0.0,0.010267200906136979,0.30782137117264347,0.09296577419940474,0.21673891275619714,0.29189059659421723,smolvla-random-6-a10
libero_object,8,0,1.0,1.0,True,149,0.0,0.010684364356727446,0.2952966695554095,0.008653501613781714,0.19092603292122182,0.27572400142137216,smolvla-random-6-a10
libero_object,8,1,1.0,1.0,True,150,0.0,0.010956562409683665,0.31608926361509865,0.009972178328411394,0.2081177588253783,0.31261793056458564,smolvla-random-6-a10
libero_object,8,2,1.0,1.0,True,161,0.0,0.010103418037260425,0.2999263294329501,0.008744517098898896,0.18805055370753618,0.28549781970432797,smolvla-random-6-a10
libero_object,8,3,1.0,1.0,True,162,0.0,0.008667393396601454,0.012852752618325289,0.009379352710861336,0.19458126998349734,0.28247521226099664,smolvla-random-6-a10
libero_object,8,4,1.0,1.0,True,147,0.0,0.01050245459388719,0.3056435459189203,0.009142994827735285,0.19631847192936994,0.2835908618975128,smolvla-random-6-a10
libero_object,9,0,1.0,1.0,True,120,0.0,0.010894760253907586,0.3087488941320207,0.09842337159773751,0.22377835331291215,0.30962370523734595,smolvla-random-6-a10
libero_object,9,1,1.0,1.0,True,130,0.0,0.007860344930762524,0.012047758034779928,0.09631759840002446,0.22355845314950545,0.3047129781334885,smolvla-random-6-a10
libero_object,9,2,1.0,1.0,True,110,0.0,0.011079677330781593,0.2892865005493334,0.09635397912091767,0.21476231206811913,0.28948958093817934,smolvla-random-6-a10
libero_object,9,3,1.0,1.0,True,129,0.0,0.010106299899086927,0.29159871042376345,0.09754831570671675,0.2270968714135221,0.32628257894410806,smolvla-random-6-a10
libero_object,9,4,1.0,1.0,True,128,0.0,0.010879465213794393,0.3141034183759202,0.09682335437629803,0.23187510074210416,0.3488980426195636,smolvla-random-6-a10
